step,epsilon
14009,0.052177633337803904
14010,0.05217502445613702
14011,0.05217241570491421
14012,0.052169807084128966
14013,0.05216719859377476
14014,0.05216459023384507
14015,0.05216198200433338
14016,0.05215937390523317
14017,0.052156765936537904
14018,0.052154158098241074
14019,0.052151550390336164
14020,0.05214894281281665
14021,0.05214633536567601
14022,0.052143728048907725
14023,0.05214112086250528
14024,0.05213851380646216
14025,0.05213590688077183
14026,0.0521333000854278
14027,0.05213069342042353
14028,0.05212808688575251
14029,0.05212548048140822
14030,0.05212287420738415
14031,0.05212026806367378
14032,0.052117662050270595
14033,0.052115056167168085
14034,0.052112450414359725
14035,0.052109844791839006
14036,0.052107239299599414
14037,0.05210463393763443
14038,0.05210202870593755
14039,0.05209942360450226
14040,0.05209681863332204
14041,0.05209421379239037
14042,0.05209160908170075
14043,0.052089004501246663
14044,0.0520864000510216
14045,0.05208379573101905
14046,0.0520811915412325
14047,0.05207858748165544
14048,0.05207598355228136
14049,0.05207337975310374
14050,0.05207077608411609
14051,0.05206817254531188
14052,0.052065569136684614
14053,0.05206296585822778
14054,0.052060362709934874
14055,0.05205775969179938
14056,0.052055156803814784
14057,0.05205255404597459
14058,0.052049951418272296
14059,0.05204734892070138
14060,0.05204474655325535
14061,0.052042144315927685
14062,0.05203954220871189
14063,0.05203694023160146
14064,0.05203433838458988
14065,0.05203173666767065
14066,0.052029135080837265
14067,0.05202653362408322
14068,0.05202393229740202
14069,0.05202133110078715
14070,0.052018730034232116
14071,0.05201612909773041
14072,0.05201352829127552
14073,0.05201092761486096
14074,0.052008327068480215
14075,0.05200572665212679
14076,0.05200312636579418
14077,0.05200052620947589
14078,0.05199792618316542
14079,0.05199532628685626
14080,0.05199272652054192
14081,0.05199012688421589
14082,0.051987527377871684
14083,0.05198492800150279
14084,0.05198232875510272
14085,0.051979729638664963
14086,0.05197713065218303
14087,0.051974531795650425
14088,0.051971933069060644
14089,0.05196933447240719
14090,0.05196673600568357
14091,0.05196413766888329
14092,0.05196153946199985
14093,0.05195894138502675
14094,0.0519563434379575
14095,0.0519537456207856
14096,0.05195114793350456
14097,0.051948550376107884
14098,0.05194595294858908
14099,0.05194335565094165
14100,0.05194075848315911
14101,0.05193816144523495
14102,0.051935564537162686
14103,0.05193296775893583
14104,0.05193037111054788
14105,0.051927774591992354
14106,0.051925178203262756
14107,0.05192258194435259
14108,0.05191998581525537
14109,0.05191738981596461
14110,0.05191479394647381
14111,0.051912198206776484
14112,0.051909602596866146
14113,0.051907007116736306
14114,0.05190441176638047
14115,0.05190181654579215
14116,0.05189922145496486
14117,0.05189662649389211
14118,0.05189403166256742
14119,0.05189143696098429
14120,0.05188884238913624
14121,0.05188624794701679
14122,0.051883653634619435
14123,0.0518810594519377
14124,0.05187846539896511
14125,0.05187587147569516
14126,0.051873277682121376
14127,0.05187068401823727
14128,0.05186809048403636
14129,0.05186549707951216
14130,0.05186290380465818
14131,0.05186031065946795
14132,0.05185771764393498
14133,0.05185512475805278
14134,0.05185253200181488
14135,0.05184993937521479
14136,0.05184734687824603
14137,0.05184475451090211
14138,0.05184216227317657
14139,0.05183957016506291
14140,0.05183697818655466
14141,0.05183438633764533
14142,0.05183179461832845
14143,0.05182920302859754
14144,0.05182661156844611
14145,0.05182402023786769
14146,0.0518214290368558
14147,0.05181883796540396
14148,0.051816247023505686
14149,0.05181365621115451
14150,0.051811065528343955
14151,0.05180847497506754
14152,0.051805884551318786
14153,0.05180329425709122
14154,0.05180070409237837
14155,0.05179811405717375
14156,0.051795524151470894
14157,0.05179293437526332
14158,0.05179034472854455
14159,0.05178775521130813
14160,0.051785165823547565
14161,0.05178257656525639
14162,0.05177998743642812
14163,0.0517773984370563
14164,0.05177480956713445
14165,0.05177222082665609
14166,0.05176963221561476
14167,0.051767043734003974
14168,0.05176445538181727
14169,0.05176186715904818
14170,0.05175927906569023
14171,0.051756691101736946
14172,0.05175410326718186
14173,0.051751515562018506
14174,0.0517489279862404
14175,0.05174634053984109
14176,0.0517437532228141
14177,0.051741166035152955
14178,0.0517385789768512
14179,0.05173599204790236
14180,0.05173340524829996
14181,0.051730818578037546
14182,0.05172823203710864
14183,0.051725645625506786
14184,0.05172305934322551
14185,0.051720473190258354
14186,0.05171788716659884
14187,0.05171530127224051
14188,0.051712715507176904
14189,0.05171012987140155
14190,0.05170754436490798
14191,0.05170495898768974
14192,0.051702373739740355
14193,0.051699788621053365
14194,0.051697203631622314
14195,0.051694618771440735
14196,0.05169203404050216
14197,0.05168944943880014
14198,0.051686864966328204
14199,0.051684280623079885
14200,0.05168169640904873
14201,0.05167911232422828
14202,0.05167652836861207
14203,0.051673944542193644
14204,0.051671360844966534
14205,0.05166877727692429
14206,0.05166619383806044
14207,0.051663610528368535
14208,0.051661027347842114
14209,0.051658444296474725
14210,0.0516558613742599
14211,0.05165327858119118
14212,0.051650695917262124
14213,0.05164811338246626
14214,0.05164553097679714
14215,0.0516429487002483
14216,0.05164036655281329
14217,0.05163778453448565
14218,0.05163520264525893
14219,0.051632620885126664
14220,0.05163003925408241
14221,0.05162745775211971
14222,0.051624876379232104
14223,0.051622295135413145
14224,0.051619714020656376
14225,0.05161713303495535
14226,0.0516145521783036
14227,0.05161197145069469
14228,0.051609390852122156
14229,0.05160681038257955
14230,0.05160423004206042
14231,0.051601649830558316
14232,0.051599069748066786
14233,0.051596489794579384
14234,0.051593909970089655
14235,0.05159133027459115
14236,0.051588750708077426
14237,0.05158617127054202
14238,0.051583591961978495
14239,0.0515810127823804
14240,0.05157843373174128
14241,0.051575854810054694
14242,0.05157327601731419
14243,0.05157069735351333
14244,0.051568118818645654
14245,0.051565540412704725
14246,0.05156296213568409
14247,0.051560383987577306
14248,0.051557805968377925
14249,0.0515552280780795
14250,0.0515526503166756
14251,0.051550072684159766
14252,0.05154749518052556
14253,0.05154491780576653
14254,0.05154234055987624
14255,0.051539763442848247
14256,0.0515371864546761
14257,0.051534609595353366
14258,0.0515320328648736
14259,0.051529456263230355
14260,0.051526879790417195
14261,0.05152430344642767
14262,0.05152172723125535
14263,0.05151915114489379
14264,0.051516575187336544
14265,0.05151399935857718
14266,0.05151142365860925
14267,0.05150884808742632
14268,0.05150627264502195
14269,0.0515036973313897
14270,0.05150112214652313
14271,0.051498547090415805
14272,0.05149597216306129
14273,0.05149339736445314
14274,0.051490822694584916
14275,0.05148824815345019
14276,0.05148567374104252
14277,0.05148309945735547
14278,0.051480525302382604
14279,0.051477951276117484
14280,0.05147537737855368
14281,0.05147280360968475
14282,0.05147022996950427
14283,0.051467656458005794
14284,0.051465083075182896
14285,0.05146250982102914
14286,0.05145993669553808
14287,0.05145736369870331
14288,0.05145479083051838
14289,0.05145221809097685
14290,0.051449645480072304
14291,0.0514470729977983
14292,0.05144450064414841
14293,0.051441928419116205
14294,0.05143935632269525
14295,0.05143678435487912
14296,0.051434212515661375
14297,0.051431640805035594
14298,0.051429069222995345
14299,0.051426497769534195
14300,0.05142392644464572
14301,0.05142135524832349
14302,0.051418784180561075
14303,0.051416213241352045
14304,0.05141364243068998
14305,0.051411071748568446
14306,0.05140850119498102
14307,0.05140593076992127
14308,0.05140336047338277
14309,0.0514007903053591
14310,0.051398220265843834
14311,0.05139565035483054
14312,0.0513930805723128
14313,0.051390510918284185
14314,0.05138794139273827
14315,0.05138537199566864
14316,0.051382802727068855
14317,0.0513802335869325
14318,0.051377664575253154
14319,0.05137509569202439
14320,0.05137252693723979
14321,0.05136995831089292
14322,0.05136738981297738
14323,0.05136482144348673
14324,0.051362253202414554
14325,0.051359685089754435
14326,0.05135711710549995
14327,0.05135454924964467
14328,0.05135198152218219
14329,0.05134941392310608
14330,0.051346846452409924
14331,0.0513442791100873
14332,0.0513417118961318
14333,0.051339144810536995
14334,0.05133657785329647
14335,0.051334011024403804
14336,0.05133144432385259
14337,0.051328877751636394
14338,0.05132631130774881
14339,0.05132374499218342
14340,0.051321178804933816
14341,0.05131861274599357
14342,0.05131604681535627
14343,0.051313481013015506
14344,0.051310915338964855
14345,0.051308349793197906
14346,0.05130578437570825
14347,0.051303219086489465
14348,0.05130065392553514
14349,0.051298088892838864
14350,0.05129552398839422
14351,0.0512929592121948
14352,0.05129039456423419
14353,0.05128783004450598
14354,0.05128526565300376
14355,0.05128270138972111
14356,0.05128013725465162
14357,0.051277573247788893
14358,0.051275009369126504
14359,0.05127244561865805
14360,0.051269881996377116
14361,0.051267318502277295
14362,0.05126475513635218
14363,0.05126219189859536
14364,0.051259628789000436
14365,0.05125706580756099
14366,0.05125450295427061
14367,0.0512519402291229
14368,0.05124937763211144
14369,0.051246815163229834
14370,0.05124425282247167
14371,0.05124169060983055
14372,0.051239128525300055
14373,0.05123656656887379
14374,0.05123400474054535
14375,0.05123144304030832
14376,0.0512288814681563
14377,0.051226320024082894
14378,0.05122375870808169
14379,0.05122119752014629
14380,0.051218636460270285
14381,0.05121607552844727
14382,0.05121351472467085
14383,0.051210954048934616
14384,0.05120839350123217
14385,0.05120583308155711
14386,0.05120327278990303
14387,0.051200712626263536
14388,0.05119815259063222
14389,0.05119559268300269
14390,0.05119303290336854
14391,0.05119047325172337
14392,0.05118791372806079
14393,0.05118535433237439
14394,0.05118279506465777
14395,0.05118023592490453
14396,0.05117767691310829
14397,0.05117511802926263
14398,0.051172559273361166
14399,0.0511700006453975
14400,0.05116744214536523
14401,0.05116488377325796
14402,0.0511623255290693
14403,0.05115976741279284
14404,0.0511572094244222
14405,0.05115465156395098
14406,0.05115209383137278
14407,0.05114953622668121
14408,0.05114697874986988
14409,0.05114442140093239
14410,0.05114186417986234
14411,0.05113930708665335
14412,0.05113675012129902
14413,0.051134193283792956
14414,0.051131636574128767
14415,0.05112907999230006
14416,0.051126523538300446
14417,0.05112396721212353
14418,0.05112141101376293
14419,0.051118854943212236
14420,0.051116299000465076
14421,0.05111374318551505
14422,0.051111187498355776
14423,0.05110863193898086
14424,0.05110607650738391
14425,0.051103521203558544
14426,0.05110096602749837
14427,0.05109841097919699
14428,0.05109585605864803
14429,0.051093301265845104
14430,0.05109074660078181
14431,0.051088192063451776
14432,0.0510856376538486
14433,0.05108308337196591
14434,0.051080529217797314
14435,0.051077975191336424
14436,0.051075421292576854
14437,0.05107286752151222
14438,0.051070313878136146
14439,0.05106776036244224
14440,0.05106520697442412
14441,0.051062653714075396
14442,0.05106010058138969
14443,0.05105754757636062
14444,0.0510549946989818
14445,0.05105244194924685
14446,0.05104988932714939
14447,0.05104733683268303
14448,0.051044784465841396
14449,0.051042232226618106
14450,0.05103968011500678
14451,0.05103712813100103
14452,0.051034576274594484
14453,0.051032024545780756
14454,0.05102947294455347
14455,0.05102692147090624
14456,0.05102437012483269
14457,0.05102181890632645
14458,0.05101926781538113
14459,0.051016716851990364
14460,0.05101416601614776
14461,0.05101161530784696
14462,0.05100906472708157
14463,0.05100651427384521
14464,0.051003963948131524
14465,0.05100141374993412
14466,0.05099886367924662
14467,0.050996313736062664
14468,0.05099376392037586
14469,0.050991214232179845
14470,0.05098866467146824
14471,0.05098611523823467
14472,0.05098356593247275
14473,0.05098101675417613
14474,0.05097846770333842
14475,0.05097591877995326
14476,0.050973369984014257
14477,0.05097082131551506
14478,0.050968272774449284
14479,0.05096572436081056
14480,0.05096317607459252
14481,0.050960627915788786
14482,0.050958079884393
14483,0.05095553198039878
14484,0.05095298420379976
14485,0.05095043655458957
14486,0.05094788903276184
14487,0.0509453416383102
14488,0.050942794371228284
14489,0.05094024723150972
14490,0.050937700219148146
14491,0.05093515333413719
14492,0.05093260657647048
14493,0.05093005994614166
14494,0.05092751344314435
14495,0.05092496706747219
14496,0.05092242081911882
14497,0.05091987469807786
14498,0.05091732870434296
14499,0.05091478283790774
14500,0.05091223709876585
14501,0.05090969148691091
14502,0.05090714600233656
14503,0.05090460064503644
14504,0.05090205541500419
14505,0.05089951031223344
14506,0.05089696533671783
14507,0.05089442048845099
14508,0.05089187576742657
14509,0.0508893311736382
14510,0.050886786707079516
14511,0.050884242367744165
14512,0.05088169815562578
14513,0.050879154070718
14514,0.05087661011301446
14515,0.05087406628250881
14516,0.05087152257919469
14517,0.05086897900306573
14518,0.050866435554115574
14519,0.05086389223233787
14520,0.05086134903772625
14521,0.05085880597027437
14522,0.050856263029975854
14523,0.050853720216824355
14524,0.050851177530813516
14525,0.05084863497193697
14526,0.050846092540188376
14527,0.05084355023556136
14528,0.050841008058049586
14529,0.05083846600764668
14530,0.0508359240843463
14531,0.05083338228814208
14532,0.05083084061902768
14533,0.05082829907699673
14534,0.05082575766204288
14535,0.05082321637415978
14536,0.05082067521334107
14537,0.0508181341795804
14538,0.05081559327287142
14539,0.05081305249320778
14540,0.05081051184058312
14541,0.05080797131499109
14542,0.05080543091642534
14543,0.050802890644879514
14544,0.05080035050034727
14545,0.05079781048282225
14546,0.05079527059229811
14547,0.05079273082876849
14548,0.05079019119222705
14549,0.05078765168266744
14550,0.050785112300083306
14551,0.0507825730444683
14552,0.05078003391581608
14553,0.050777494914120286
14554,0.05077495603937458
14555,0.050772417291572614
14556,0.050769878670708035
14557,0.0507673401767745
14558,0.05076480180976566
14559,0.05076226356967518
14560,0.05075972545649669
14561,0.05075718747022387
14562,0.050754649610850355
14563,0.05075211187836981
14564,0.05074957427277589
14565,0.050747036794062256
14566,0.050744499442222556
14567,0.05074196221725044
14568,0.05073942511913958
14569,0.05073688814788362
14570,0.05073435130347623
14571,0.050731814585911056
14572,0.05072927799518176
14573,0.050726741531282
14574,0.05072420519420544
14575,0.05072166898394573
14576,0.05071913290049653
14577,0.05071659694385151
14578,0.05071406111400432
14579,0.050711525410948616
14580,0.050708989834678066
14581,0.05070645438518633
14582,0.05070391906246707
14583,0.050701383866513954
14584,0.05069884879732063
14585,0.05069631385488076
14586,0.05069377903918802
14587,0.050691244350236066
14588,0.05068870978801855
14589,0.05068617535252915
14590,0.050683641043761524
14591,0.05068110686170933
14592,0.05067857280636625
14593,0.05067603887772593
14594,0.05067350507578205
14595,0.05067097140052826
14596,0.05066843785195823
14597,0.050665904430065634
14598,0.05066337113484413
14599,0.050660837966287384
14600,0.050658304924389067
14601,0.05065577200914285
14602,0.05065323922054239
14603,0.050650706558581365
14604,0.05064817402325344
14605,0.050645641614552275
14606,0.05064310933247155
14607,0.050640577177004924
14608,0.05063804514814607
14609,0.050635513245888664
14610,0.05063298147022637
14611,0.05063044982115286
14612,0.050627918298661805
14613,0.05062538690274687
14614,0.050622855633401735
14615,0.05062032449062007
14616,0.05061779347439554
14617,0.05061526258472182
14618,0.05061273182159259
14619,0.05061020118500151
14620,0.050607670674942255
14621,0.05060514029140851
14622,0.05060261003439394
14623,0.05060007990389222
14624,0.050597549899897024
14625,0.05059502002240203
14626,0.05059249027140091
14627,0.050589960646887346
14628,0.050587431148855
14629,0.050584901777297554
14630,0.05058237253220869
14631,0.05057984341358208
14632,0.0505773144214114
14633,0.050574785555690324
14634,0.05057225681641254
14635,0.050569728203571716
14636,0.05056719971716154
14637,0.05056467135717568
14638,0.05056214312360782
14639,0.05055961501645164
14640,0.05055708703570082
14641,0.05055455918134903
14642,0.05055203145338996
14643,0.05054950385181729
14644,0.050546976376624704
14645,0.050544449027805874
14646,0.05054192180535448
14647,0.05053939470926421
14648,0.05053686773952875
14649,0.050534340896141776
14650,0.05053181417909697
14651,0.05052928758838801
14652,0.05052676112400859
14653,0.050524234785952395
14654,0.0505217085742131
14655,0.05051918248878439
14656,0.050516656529659955
14657,0.05051413069683347
14658,0.05051160499029863
14659,0.05050907941004912
14660,0.050506553956078615
14661,0.05050402862838081
14662,0.050501503426949396
14663,0.05049897835177805
14664,0.050496453402860464
14665,0.05049392858019032
14666,0.05049140388376131
14667,0.050488879313567124
14668,0.050486354869601444
14669,0.05048383055185796
14670,0.05048130636033037
14671,0.050478782295012355
14672,0.050476258355897606
14673,0.05047373454297981
14674,0.05047121085625266
14675,0.05046868729570985
14676,0.050466163861345066
14677,0.050463640553152
14678,0.050461117371124346
14679,0.05045859431525579
14680,0.05045607138554003
14681,0.05045354858197075
14682,0.05045102590454165
14683,0.050448503353246424
14684,0.05044598092807876
14685,0.05044345862903236
14686,0.050440936456100906
14687,0.0504384144092781
14688,0.050435892488557635
14689,0.05043337069393321
14690,0.05043084902539851
14691,0.05042832748294724
14692,0.05042580606657309
14693,0.05042328477626976
14694,0.05042076361203095
14695,0.050418242573850344
14696,0.05041572166172165
14697,0.05041320087563857
14698,0.050410680215594784
14699,0.050408159681584006
14700,0.05040563927359993
14701,0.05040311899163625
14702,0.05040059883568667
14703,0.050398078805744886
14704,0.050395558901804596
14705,0.05039303912385951
14706,0.05039051947190332
14707,0.05038799994592972
14708,0.05038548054593242
14709,0.05038296127190513
14710,0.05038044212384153
14711,0.05037792310173534
14712,0.05037540420558025
14713,0.050372885435369975
14714,0.05037036679109821
14715,0.050367848272758656
14716,0.05036532988034502
14717,0.050362811613851005
14718,0.05036029347327031
14719,0.05035777545859665
14720,0.050355257569823716
14721,0.050352739806945226
14722,0.05035022216995488
14723,0.05034770465884638
14724,0.05034518727361344
14725,0.05034267001424975
14726,0.05034015288074904
14727,0.050337635873105004
14728,0.05033511899131135
14729,0.05033260223536178
14730,0.05033008560525001
14731,0.05032756910096975
14732,0.0503250527225147
14733,0.050322536469878575
14734,0.050320020343055084
14735,0.05031750434203793
14736,0.05031498846682083
14737,0.05031247271739749
14738,0.050309957093761626
14739,0.050307441595906936
14740,0.050304926223827144
14741,0.050302410977515956
14742,0.05029989585696708
14743,0.05029738086217423
14744,0.05029486599313112
14745,0.05029235124983147
14746,0.05028983663226898
14747,0.050287322140437365
14748,0.050284807774330344
14749,0.050282293533941626
14750,0.05027977941926493
14751,0.05027726543029397
14752,0.050274751567022456
14753,0.05027223782944411
14754,0.05026972421755264
14755,0.05026721073134176
14756,0.05026469737080519
14757,0.05026218413593665
14758,0.05025967102672985
14759,0.05025715804317852
14760,0.050254645185276364
14761,0.0502521324530171
14762,0.05024961984639445
14763,0.05024710736540213
14764,0.05024459501003386
14765,0.05024208278028336
14766,0.050239570676144346
14767,0.05023705869761054
14768,0.05023454684467566
14769,0.05023203511733343
14770,0.050229523515577565
14771,0.05022701203940179
14772,0.05022450068879982
14773,0.05022198946376538
14774,0.05021947836429219
14775,0.05021696739037398
14776,0.05021445654200446
14777,0.05021194581917736
14778,0.0502094352218864
14779,0.05020692475012531
14780,0.0502044144038878
14781,0.050201904183167605
14782,0.05019939408795845
14783,0.05019688411825405
14784,0.05019437427404814
14785,0.050191864555334434
14786,0.05018935496210667
14787,0.05018684549435857
14788,0.05018433615208385
14789,0.050181826935276244
14790,0.05017931784392948
14791,0.050176808878037285
14792,0.050174300037593385
14793,0.0501717913225915
14794,0.05016928273302537
14795,0.05016677426888872
14796,0.05016426593017528
14797,0.050161757716878766
14798,0.05015924962899292
14799,0.050156741666511476
14800,0.05015423382942815
14801,0.05015172611773668
14802,0.0501492185314308
14803,0.050146711070504224
14804,0.050144203734950696
14805,0.05014169652476395
14806,0.05013918943993771
14807,0.05013668248046572
14808,0.05013417564634169
14809,0.050131668937559375
14810,0.050129162354112494
14811,0.05012665589599479
14812,0.05012414956319999
14813,0.050121643355721834
14814,0.05011913727355405
14815,0.05011663131669037
14816,0.05011412548512453
14817,0.05011161977885028
14818,0.050109114197861335
14819,0.05010660874215144
14820,0.05010410341171433
14821,0.050101598206543745
14822,0.050099093126633416
14823,0.05009658817197708
14824,0.050094083342568485
14825,0.05009157863840136
14826,0.05008907405946944
14827,0.05008656960576647
14828,0.050084065277286184
14829,0.05008156107402232
14830,0.05007905699596862
14831,0.05007655304311882
14832,0.05007404921546666
14833,0.05007154551300589
14834,0.05006904193573024
14835,0.05006653848363345
14836,0.05006403515670927
14837,0.05006153195495144
14838,0.05005902887835369
14839,0.05005652592690977
14840,0.05005402310061342
14841,0.05005152039945839
14842,0.05004901782343842
14843,0.05004651537254725
14844,0.05004401304677862
14845,0.050041510846126284
14846,0.05003900877058398
14847,0.05003650682014545
14848,0.05003400499480445
14849,0.050031503294554705
14850,0.050029001719389975
14851,0.050026500269304004
14852,0.05002399894429054
14853,0.05002149774434333
14854,0.05001899666945611
14855,0.05001649571962264
14856,0.05001399489483666
14857,0.05001149419509192
14858,0.050008993620382164
14859,0.05000649317070115
14860,0.050003992846042615
14861,0.05000149264640031
14862,0.04999899257176799
14863,0.049996492622139406
14864,0.049993992797508296
14865,0.04999149309786842
14866,0.049988993523213524
14867,0.04998649407353736
14868,0.049983994748833686
14869,0.04998149554909625
14870,0.0499789964743188
14871,0.04997649752449508
14872,0.049973998699618855
14873,0.04997149999968387
14874,0.04996900142468389
14875,0.04996650297461266
14876,0.049964004649463926
14877,0.04996150644923145
14878,0.04995900837390899
14879,0.0499565104234903
14880,0.049954012597969125
14881,0.049951514897339226
14882,0.04994901732159436
14883,0.04994651987072828
14884,0.04994402254473475
14885,0.04994152534360751
14886,0.049939028267340334
14887,0.049936531315926964
14888,0.04993403448936117
14889,0.049931537787636704
14890,0.04992904121074732
14891,0.04992654475868678
14892,0.04992404843144885
14893,0.04992155222902728
14894,0.04991905615141583
14895,0.04991656019860826
14896,0.04991406437059833
14897,0.0499115686673798
14898,0.04990907308894643
14899,0.049906577635291986
14900,0.04990408230641022
14901,0.0499015871022949
14902,0.04989909202293978
14903,0.049896597068338634
14904,0.04989410223848522
14905,0.049891607533373294
14906,0.049889112952996625
14907,0.049886618497348975
14908,0.049884124166424106
14909,0.049881629960215786
14910,0.04987913587871778
14911,0.04987664192192384
14912,0.04987414808982775
14913,0.04987165438242326
14914,0.04986916079970414
14915,0.04986666734166415
14916,0.04986417400829707
14917,0.04986168079959665
14918,0.04985918771555667
14919,0.04985669475617089
14920,0.04985420192143308
14921,0.04985170921133701
14922,0.04984921662587644
14923,0.049846724165045146
14924,0.0498442318288369
14925,0.04984173961724546
14926,0.0498392475302646
14927,0.04983675556788809
14928,0.04983426373010969
14929,0.04983177201692319
14930,0.04982928042832234
14931,0.04982678896430092
14932,0.04982429762485271
14933,0.04982180640997146
14934,0.04981931531965096
14935,0.04981682435388498
14936,0.049814333512667286
14937,0.04981184279599165
14938,0.04980935220385185
14939,0.04980686173624166
14940,0.04980437139315485
14941,0.04980188117458519
14942,0.049799391080526466
14943,0.04979690111097244
14944,0.04979441126591689
14945,0.04979192154535359
14946,0.049789431949276326
14947,0.04978694247767886
14948,0.049784453130554976
14949,0.04978196390789845
14950,0.04977947480970305
14951,0.049776985835962566
14952,0.04977449698667077
14953,0.04977200826182143
14954,0.04976951966140834
14955,0.049767031185425276
14956,0.049764542833866006
14957,0.04976205460672431
14958,0.04975956650399398
14959,0.049757078525668776
14960,0.04975459067174249
14961,0.0497521029422089
14962,0.04974961533706179
14963,0.04974712785629494
14964,0.049744640499902126
14965,0.049742153267877134
14966,0.04973966616021374
14967,0.04973717917690573
14968,0.04973469231794689
14969,0.04973220558333099
14970,0.049729718973051826
14971,0.04972723248710317
14972,0.04972474612547882
14973,0.04972225988817255
14974,0.04971977377517814
14975,0.04971728778648938
14976,0.04971480192210005
14977,0.049712316182003946
14978,0.049709830566194844
14979,0.04970734507466654
14980,0.049704859707412806
14981,0.049702374464427435
14982,0.04969988934570421
14983,0.04969740435123693
14984,0.04969491948101937
14985,0.04969243473504532
14986,0.04968995011330857
14987,0.0496874656158029
14988,0.04968498124252211
14989,0.04968249699345998
14990,0.04968001286861031
14991,0.049677528867966884
14992,0.04967504499152348
14993,0.04967256123927391
14994,0.04967007761121195
14995,0.04966759410733139
14996,0.04966511072762602
14997,0.04966262747208964
14998,0.049660144340716035
14999,0.049657661333499
15000,0.049655178450432325
15001,0.049652695691509804
15002,0.04965021305672523
15003,0.04964773054607239
15004,0.04964524815954509
15005,0.04964276589713711
15006,0.04964028375884225
15007,0.04963780174465431
15008,0.04963531985456708
15009,0.049632838088574355
15010,0.049630356446669924
15011,0.04962787492884759
15012,0.04962539353510115
15013,0.049622912265424396
15014,0.049620431119811126
15015,0.049617950098255134
15016,0.049615469200750224
15017,0.049612988427290186
15018,0.04961050777786882
15019,0.04960802725247993
15020,0.04960554685111731
15021,0.04960306657377475
15022,0.04960058642044606
15023,0.04959810639112504
15024,0.04959562648580548
15025,0.04959314670448119
15026,0.04959066704714597
15027,0.04958818751379362
15028,0.049585708104417925
15029,0.049583228819012705
15030,0.049580749657571754
15031,0.04957827062008888
15032,0.049575791706557876
15033,0.04957331291697255
15034,0.0495708342513267
15035,0.04956835570961413
15036,0.04956587729182865
15037,0.04956339899796406
15038,0.049560920828014166
15039,0.049558442781972765
15040,0.04955596485983367
15041,0.04955348706159068
15042,0.049551009387237596
15043,0.04954853183676824
15044,0.0495460544101764
15045,0.04954357710745589
15046,0.049541099928600514
15047,0.04953862287360408
15048,0.049536145942460405
15049,0.049533669135163286
15050,0.04953119245170653
15051,0.04952871589208394
15052,0.04952623945628934
15053,0.04952376314431652
15054,0.04952128695615931
15055,0.0495188108918115
15056,0.049516334951266915
15057,0.049513859134519354
15058,0.049511383441562626
15059,0.049508907872390547
15060,0.04950643242699693
15061,0.04950395710537558
15062,0.04950148190752031
15063,0.04949900683342493
15064,0.04949653188308326
15065,0.049494057056489106
15066,0.04949158235363628
15067,0.0494891077745186
15068,0.04948663331912987
15069,0.049484158987463917
15070,0.04948168477951454
15071,0.04947921069527557
15072,0.0494767367347408
15073,0.04947426289790407
15074,0.049471789184759175
15075,0.04946931559529994
15076,0.049466842129520176
15077,0.0494643687874137
15078,0.049461895568974325
15079,0.04945942247419587
15080,0.04945694950307216
15081,0.049454476655597004
15082,0.04945200393176422
15083,0.04944953133156763
15084,0.04944705885500105
15085,0.0494445865020583
15086,0.0494421142727332
15087,0.049439642167019564
15088,0.049437170184911214
15089,0.04943469832640197
15090,0.04943222659148565
15091,0.049429754980156074
15092,0.04942728349240707
15093,0.04942481212823245
15094,0.04942234088762604
15095,0.04941986977058166
15096,0.04941739877709313
15097,0.04941492790715427
15098,0.04941245716075891
15099,0.04940998653790087
15100,0.049407516038573976
15101,0.04940504566277205
15102,0.04940257541048891
15103,0.049400105281718384
15104,0.0493976352764543
15105,0.04939516539469048
15106,0.04939269563642074
15107,0.04939022600163892
15108,0.04938775649033884
15109,0.04938528710251432
15110,0.0493828178381592
15111,0.04938034869726729
15112,0.049377879679832426
15113,0.049375410785848436
15114,0.049372942015309146
15115,0.04937047336820838
15116,0.049368004844539966
15117,0.04936553644429774
15118,0.04936306816747552
15119,0.04936060001406715
15120,0.049358131984066446
15121,0.04935566407746724
15122,0.049353196294263366
15123,0.04935072863444865
15124,0.049348261098016925
15125,0.049345793684962024
15126,0.049343326395277776
15127,0.04934085922895801
15128,0.04933839218599657
15129,0.04933592526638727
15130,0.04933345847012395
15131,0.04933099179720044
15132,0.04932852524761058
15133,0.049326058821348204
15134,0.049323592518407136
15135,0.04932112633878122
15136,0.04931866028246428
15137,0.04931619434945016
15138,0.04931372853973268
15139,0.0493112628533057
15140,0.049308797290163034
15141,0.04930633185029853
15142,0.04930386653370601
15143,0.049301401340379324
15144,0.0492989362703123
15145,0.049296471323498785
15146,0.04929400649993261
15147,0.04929154179960762
15148,0.04928907722251764
15149,0.049286612768656514
15150,0.04928414843801808
15151,0.04928168423059618
15152,0.04927922014638465
15153,0.049276756185377336
15154,0.04927429234756807
15155,0.04927182863295069
15156,0.04926936504151904
15157,0.049266901573266964
15158,0.0492644382281883
15159,0.049261975006276895
15160,0.04925951190752658
15161,0.049257048931931204
15162,0.04925458607948461
15163,0.049252123350180636
15164,0.04924966074401313
15165,0.04924719826097593
15166,0.04924473590106288
15167,0.04924227366426783
15168,0.04923981155058462
15169,0.04923734956000709
15170,0.04923488769252909
15171,0.04923242594814446
15172,0.04922996432684706
15173,0.04922750282863071
15174,0.04922504145348928
