step,policy_loss
4656,-360.20074462890625
4657,-358.8131408691406
4658,-351.5276794433594
4659,-358.544921875
4660,-365.92315673828125
4661,-374.8376159667969
4662,-367.4700927734375
4663,-370.3406982421875
4664,-362.2436828613281
4665,-361.6805419921875
4666,-366.90289306640625
4667,-363.56842041015625
4668,-357.36279296875
4669,-358.89129638671875
4670,-369.7503662109375
4671,-374.07080078125
4672,-370.05828857421875
4673,-362.02301025390625
4674,-365.5924987792969
4675,-367.9900817871094
4676,-370.51910400390625
4677,-362.712646484375
4678,-371.586669921875
4679,-372.5230712890625
4680,-370.792724609375
4681,-376.8117980957031
4682,-376.432373046875
4683,-367.24163818359375
4684,-382.7154235839844
4685,-375.1400451660156
4686,-382.73089599609375
4687,-367.19073486328125
4688,-373.093017578125
4689,-372.95892333984375
4690,-363.9462585449219
4691,-375.67120361328125
4692,-362.0771179199219
4693,-374.2335510253906
4694,-366.26318359375
4695,-379.45538330078125
4696,-382.66107177734375
4697,-378.2171630859375
4698,-382.564208984375
4699,-395.49127197265625
4700,-385.93585205078125
4701,-372.8338623046875
4702,-383.2978210449219
4703,-375.1868896484375
4704,-382.4398193359375
4705,-380.10235595703125
4706,-372.31201171875
4707,-381.95648193359375
4708,-386.2208251953125
4709,-387.7572326660156
4710,-386.92718505859375
4711,-379.8406982421875
4712,-385.67376708984375
4713,-382.27923583984375
4714,-378.29388427734375
4715,-374.3542785644531
4716,-376.64434814453125
4717,-373.4422607421875
4718,-389.4501953125
4719,-366.22430419921875
4720,-368.693359375
4721,-377.3692932128906
4722,-389.1109619140625
4723,-379.00946044921875
4724,-398.81903076171875
4725,-396.559814453125
4726,-386.92864990234375
4727,-392.8768615722656
4728,-392.6784973144531
4729,-388.9148864746094
4730,-392.25433349609375
4731,-387.3153381347656
4732,-379.80340576171875
4733,-380.2220153808594
4734,-385.91357421875
4735,-385.7472229003906
4736,-380.3085632324219
4737,-381.41253662109375
4738,-384.74114990234375
4739,-376.3150939941406
4740,-385.56866455078125
4741,-396.6368713378906
4742,-386.794921875
4743,-384.2646484375
4744,-391.4667663574219
4745,-391.76312255859375
4746,-385.05987548828125
4747,-386.81842041015625
4748,-383.28997802734375
4749,-395.71728515625
4750,-400.3851013183594
4751,-381.1667175292969
4752,-389.6105041503906
4753,-393.74615478515625
4754,-383.2861328125
4755,-388.6501770019531
4756,-379.291015625
4757,-394.151123046875
4758,-378.67425537109375
4759,-385.6258239746094
4760,-393.3995361328125
4761,-392.470458984375
4762,-375.3826904296875
4763,-388.299072265625
4764,-391.04095458984375
4765,-394.08489990234375
4766,-382.560546875
4767,-392.65167236328125
4768,-389.04742431640625
4769,-392.652099609375
4770,-389.9222106933594
4771,-387.27349853515625
4772,-390.35589599609375
4773,-398.37811279296875
4774,-396.132568359375
4775,-394.21649169921875
4776,-396.2306823730469
4777,-391.3391418457031
4778,-392.42340087890625
4779,-389.0423583984375
4780,-382.18389892578125
4781,-380.3765869140625
4782,-377.9699401855469
4783,-386.8670959472656
4784,-382.7224426269531
4785,-382.33526611328125
4786,-376.825439453125
4787,-386.38824462890625
4788,-392.6363220214844
4789,-393.1412353515625
4790,-371.37359619140625
4791,-383.4867248535156
4792,-384.52777099609375
4793,-372.0635070800781
4794,-373.9666748046875
4795,-396.5049743652344
4796,-395.12548828125
4797,-385.2402648925781
4798,-392.83935546875
4799,-376.9031677246094
4800,-388.75054931640625
4801,-379.0424499511719
4802,-371.82720947265625
4803,-377.40338134765625
4804,-379.96649169921875
4805,-389.77630615234375
4806,-388.246337890625
4807,-390.8450927734375
4808,-389.0494384765625
4809,-389.838134765625
4810,-381.4461669921875
4811,-384.8658447265625
4812,-375.98895263671875
4813,-385.27410888671875
4814,-376.14996337890625
4815,-382.80364990234375
4816,-387.333251953125
4817,-384.4364318847656
4818,-391.99993896484375
4819,-402.5233154296875
4820,-379.6363525390625
4821,-371.50213623046875
4822,-388.6089782714844
4823,-367.74169921875
4824,-369.6351318359375
4825,-369.14825439453125
4826,-378.4737548828125
4827,-373.5516357421875
4828,-398.0665283203125
4829,-388.03631591796875
4830,-381.026611328125
4831,-382.724365234375
4832,-372.9072265625
4833,-375.70867919921875
4834,-381.2146301269531
4835,-373.1058349609375
4836,-370.8430480957031
4837,-382.1946105957031
4838,-372.7834777832031
4839,-382.58258056640625
4840,-371.8617858886719
4841,-369.6717529296875
4842,-379.6141357421875
4843,-368.23388671875
4844,-381.3256530761719
4845,-369.55535888671875
4846,-368.76654052734375
4847,-362.94232177734375
4848,-375.12353515625
4849,-375.02752685546875
4850,-372.5010986328125
4851,-371.45611572265625
4852,-354.45751953125
4853,-377.1078796386719
4854,-376.634033203125
4855,-379.4239501953125
4856,-379.561279296875
4857,-370.6402587890625
4858,-376.01690673828125
4859,-361.51763916015625
4860,-378.48809814453125
4861,-373.303466796875
4862,-375.79254150390625
4863,-365.07672119140625
4864,-378.5686950683594
4865,-377.23089599609375
4866,-366.09661865234375
4867,-366.73883056640625
4868,-369.8525390625
4869,-375.566162109375
4870,-365.17425537109375
4871,-380.400390625
4872,-364.2607421875
4873,-366.1139831542969
4874,-362.69219970703125
4875,-365.0350036621094
4876,-361.1630859375
4877,-362.44085693359375
4878,-371.1236572265625
4879,-361.45550537109375
4880,-373.5224609375
4881,-374.5770263671875
4882,-372.9005432128906
4883,-369.576171875
4884,-367.9808349609375
4885,-376.9390869140625
4886,-374.31365966796875
4887,-370.6181640625
4888,-367.55389404296875
4889,-362.98309326171875
4890,-356.57318115234375
4891,-350.8546142578125
4892,-360.82568359375
4893,-356.0323486328125
4894,-359.71209716796875
4895,-361.0342102050781
4896,-364.8062744140625
4897,-362.5701599121094
4898,-360.365966796875
4899,-363.3240966796875
4900,-359.2001647949219
4901,-371.46527099609375
4902,-366.5690002441406
4903,-362.71673583984375
4904,-357.74560546875
4905,-352.7576599121094
4906,-352.62237548828125
4907,-358.68743896484375
4908,-353.42596435546875
4909,-356.13653564453125
4910,-358.19952392578125
4911,-362.05010986328125
4912,-351.613525390625
4913,-359.5706787109375
4914,-364.72650146484375
4915,-353.8758544921875
4916,-355.9276123046875
4917,-357.0047607421875
4918,-350.6326904296875
4919,-347.44183349609375
4920,-347.37982177734375
4921,-349.67071533203125
4922,-357.24884033203125
4923,-347.40057373046875
4924,-356.8756408691406
4925,-348.66082763671875
4926,-355.97821044921875
4927,-346.34228515625
4928,-353.82403564453125
4929,-349.3684997558594
4930,-351.0548095703125
4931,-345.5894775390625
4932,-359.1536560058594
4933,-345.63995361328125
4934,-344.53070068359375
4935,-344.9824523925781
4936,-341.1351318359375
4937,-346.84808349609375
4938,-349.810302734375
4939,-359.85357666015625
4940,-351.82568359375
4941,-349.49383544921875
4942,-344.20257568359375
4943,-349.69512939453125
4944,-353.1610107421875
4945,-342.852783203125
4946,-352.2579345703125
4947,-340.26812744140625
4948,-339.99676513671875
4949,-353.28143310546875
4950,-340.90740966796875
4951,-347.2264099121094
4952,-341.9476318359375
4953,-349.44964599609375
4954,-346.3814697265625
4955,-336.6377868652344
4956,-347.2764587402344
4957,-329.159423828125
4958,-333.8793640136719
4959,-343.4391174316406
4960,-339.34515380859375
4961,-342.60430908203125
4962,-322.09918212890625
4963,-345.30303955078125
4964,-345.2767333984375
4965,-344.92279052734375
4966,-338.0798645019531
4967,-340.6503601074219
4968,-338.0587158203125
4969,-349.4220886230469
4970,-332.7970275878906
4971,-346.5697021484375
4972,-342.2919006347656
4973,-335.8309326171875
4974,-347.5231018066406
4975,-332.79510498046875
4976,-342.663330078125
4977,-337.52593994140625
4978,-335.75714111328125
4979,-342.3338623046875
4980,-332.0089416503906
4981,-336.93878173828125
4982,-328.8489074707031
4983,-324.5163879394531
4984,-340.02215576171875
4985,-341.7898864746094
4986,-331.34136962890625
4987,-328.9976806640625
4988,-328.4303283691406
4989,-336.88238525390625
4990,-322.99981689453125
4991,-337.4990234375
4992,-329.8919677734375
4993,-332.79913330078125
4994,-324.785888671875
4995,-333.5437927246094
4996,-340.25604248046875
4997,-331.1852722167969
4998,-322.07501220703125
4999,-337.4864501953125
5000,-321.9201354980469
5001,-318.930908203125
5002,-328.70184326171875
5003,-331.8974914550781
5004,-323.22711181640625
5005,-334.40936279296875
5006,-329.2599182128906
5007,-329.642822265625
5008,-331.128173828125
5009,-319.123291015625
5010,-335.9044494628906
5011,-326.83770751953125
5012,-334.0079345703125
5013,-325.7843017578125
5014,-320.3370361328125
5015,-324.5837097167969
5016,-338.16571044921875
5017,-324.2904052734375
5018,-323.6744079589844
5019,-318.6478271484375
5020,-314.9254150390625
5021,-325.8115234375
5022,-318.04766845703125
5023,-317.1639099121094
5024,-318.739501953125
5025,-321.0570068359375
5026,-322.0010070800781
5027,-331.74542236328125
5028,-324.9822692871094
5029,-314.4488525390625
5030,-316.53289794921875
5031,-324.7626953125
5032,-325.5025634765625
5033,-308.94061279296875
5034,-304.3405456542969
5035,-323.5503845214844
5036,-317.50787353515625
5037,-309.80560302734375
5038,-323.1263427734375
5039,-316.0173645019531
5040,-320.8525390625
5041,-327.0526123046875
5042,-320.7762451171875
5043,-321.389892578125
5044,-317.0588684082031
5045,-320.6859130859375
5046,-324.490966796875
5047,-313.3432922363281
5048,-314.68994140625
5049,-308.8250732421875
5050,-316.1619873046875
5051,-311.6973876953125
5052,-311.004638671875
5053,-309.76959228515625
5054,-306.42230224609375
5055,-305.17724609375
5056,-322.94769287109375
5057,-318.73162841796875
5058,-319.14471435546875
5059,-309.9836730957031
5060,-312.9801025390625
5061,-302.46038818359375
5062,-301.5653076171875
5063,-317.14599609375
5064,-310.17919921875
5065,-311.309326171875
5066,-316.59918212890625
5067,-313.48052978515625
5068,-315.72320556640625
5069,-308.6463623046875
5070,-309.940673828125
5071,-308.2576904296875
5072,-313.376220703125
5073,-307.4621276855469
5074,-300.3817138671875
5075,-298.35589599609375
5076,-300.8985595703125
5077,-290.40966796875
5078,-304.55230712890625
5079,-311.87176513671875
5080,-308.69146728515625
5081,-310.21209716796875
5082,-300.64642333984375
5083,-308.9501953125
5084,-300.54364013671875
5085,-294.5074768066406
5086,-305.0716247558594
5087,-308.0750427246094
5088,-302.844970703125
5089,-310.7471008300781
5090,-306.4237060546875
5091,-312.2156066894531
5092,-318.1068420410156
5093,-311.70745849609375
5094,-316.1889343261719
5095,-307.12158203125
5096,-324.5733642578125
5097,-317.4921875
5098,-303.169189453125
5099,-314.9114990234375
5100,-314.3692321777344
5101,-313.6285400390625
5102,-319.64654541015625
5103,-323.74676513671875
5104,-313.2298278808594
5105,-333.7266540527344
5106,-331.7635192871094
5107,-318.9707336425781
5108,-323.54766845703125
5109,-319.1584167480469
5110,-316.0199890136719
5111,-325.695068359375
5112,-313.8656311035156
5113,-328.7948303222656
5114,-326.0400390625
5115,-324.43597412109375
5116,-326.3949890136719
5117,-326.55609130859375
5118,-330.3099060058594
5119,-316.2929992675781
5120,-320.4105224609375
5121,-323.85797119140625
5122,-330.56597900390625
5123,-321.1761474609375
5124,-318.2667236328125
5125,-326.3846435546875
5126,-345.26904296875
5127,-321.1697998046875
5128,-321.7319030761719
5129,-321.1202392578125
5130,-321.1153564453125
5131,-322.47760009765625
5132,-325.3954772949219
5133,-334.4061279296875
5134,-330.21527099609375
