step,epsilon
5526,0.059094856149381716
5527,0.05908894666376678
5528,0.059083037769100406
5529,0.059077129465323494
5530,0.05907122175237696
5531,0.059065314630201725
5532,0.059059408098738705
5533,0.05905350215792883
5534,0.059047596807713036
5535,0.059041692048032265
5536,0.05903578787882746
5537,0.05902988430003958
5538,0.059023981311609575
5539,0.05901807891347841
5540,0.059012177105587066
5541,0.059006275887876505
5542,0.059000375260287716
5543,0.05899447522276169
5544,0.058988575775239416
5545,0.058982676917661896
5546,0.05897677864997013
5547,0.05897088097210513
5548,0.05896498388400792
5549,0.05895908738561952
5550,0.05895319147688096
5551,0.058947296157733274
5552,0.058941401428117504
5553,0.05893550728797469
5554,0.058929613737245895
5555,0.05892372077587217
5556,0.058917828403794587
5557,0.05891193662095421
5558,0.058906045427292116
5559,0.058900154822749386
5560,0.05889426480726711
5561,0.05888837538078638
5562,0.058882486543248305
5563,0.05887659829459398
5564,0.058870710634764525
5565,0.05886482356370105
5566,0.05885893708134468
5567,0.05885305118763655
5568,0.05884716588251779
5569,0.058841281165929536
5570,0.058835397037812945
5571,0.058829513498109165
5572,0.058823630546759355
5573,0.05881774818370468
5574,0.05881186640888631
5575,0.05880598522224542
5576,0.0588001046237232
5577,0.05879422461326082
5578,0.0587883451907995
5579,0.05878246635628042
5580,0.05877658810964479
5581,0.058770710450833825
5582,0.058764833379788745
5583,0.05875895689645077
5584,0.058753081000761126
5585,0.05874720569266105
5586,0.05874133097209178
5587,0.058735456838994574
5588,0.058729583293310676
5589,0.05872371033498135
5590,0.05871783796394785
5591,0.058711966180151454
5592,0.05870609498353344
5593,0.05870022437403509
5594,0.058694354351597686
5595,0.05868848491616253
5596,0.05868261606767091
5597,0.05867674780606415
5598,0.05867088013128354
5599,0.05866501304327042
5600,0.05865914654196609
5601,0.0586532806273119
5602,0.05864741529924917
5603,0.058641550557719246
5604,0.05863568640266348
5605,0.05862982283402321
5606,0.05862395985173981
5607,0.058618097455754636
5608,0.058612235646009064
5609,0.058606374422444464
5610,0.05860051378500222
5611,0.05859465373362372
5612,0.05858879426825036
5613,0.05858293538882353
5614,0.058577077095284646
5615,0.05857121938757512
5616,0.05856536226563636
5617,0.0585595057294098
5618,0.05855364977883686
5619,0.05854779441385898
5620,0.058541939634417596
5621,0.058536085440454154
5622,0.05853023183191011
5623,0.05852437880872692
5624,0.05851852637084605
5625,0.05851267451820896
5626,0.058506823250757144
5627,0.05850097256843207
5628,0.05849512247117523
5629,0.05848927295892811
5630,0.05848342403163222
5631,0.05847757568922905
5632,0.05847172793166013
5633,0.05846588075886697
5634,0.058460034170791084
5635,0.05845418816737401
5636,0.05844834274855727
5637,0.05844249791428242
5638,0.05843665366449099
5639,0.05843080999912454
5640,0.05842496691812463
5641,0.058419124421432815
5642,0.05841328250899067
5643,0.058407441180739775
5644,0.0584016004366217
5645,0.05839576027657804
5646,0.058389920700550386
5647,0.058384081708480334
5648,0.05837824330030949
5649,0.05837240547597946
5650,0.05836656823543186
5651,0.05836073157860832
5652,0.05835489550545046
5653,0.05834906001589992
5654,0.05834322510989833
5655,0.058337390787387346
5656,0.058331557048308606
5657,0.05832572389260378
5658,0.05831989132021452
5659,0.058314059331082496
5660,0.05830822792514939
5661,0.05830239710235688
5662,0.05829656686264664
5663,0.058290737205960376
5664,0.05828490813223978
5665,0.058279079641426555
5666,0.058273251733462414
5667,0.05826742440828907
5668,0.058261597665848236
5669,0.058255771506081654
5670,0.05824994592893105
5671,0.05824412093433815
5672,0.05823829652224472
5673,0.0582324726925925
5674,0.05822664944532324
5675,0.05822082678037871
5676,0.05821500469770067
5677,0.058209183197230896
5678,0.058203362278911173
5679,0.058197541942683284
5680,0.05819172218848902
5681,0.05818590301627017
5682,0.058180084425968545
5683,0.05817426641752595
5684,0.05816844899088419
5685,0.058162632145985105
5686,0.05815681588277051
5687,0.05815100020118223
5688,0.058145185101162115
5689,0.058139370582652
5690,0.058133556645593734
5691,0.058127743289929173
5692,0.05812193051560018
5693,0.05811611832254862
5694,0.05811030671071637
5695,0.0581044956800453
5696,0.058098685230477294
5697,0.058092875361954247
5698,0.058087066074418055
5699,0.05808125736781061
5700,0.058075449242073834
5701,0.05806964169714963
5702,0.058063834732979915
5703,0.058058028349506616
5704,0.05805222254667167
5705,0.058046417324417
5706,0.05804061268268456
5707,0.058034808621416294
5708,0.05802900514055415
5709,0.0580232022400401
5710,0.058017399919816096
5711,0.05801159817982411
5712,0.058005797020006127
5713,0.057999996440304125
5714,0.0579941964406601
5715,0.05798839702101603
5716,0.05798259818131393
5717,0.0579767999214958
5718,0.05797100224150365
5719,0.0579652051412795
5720,0.057959408620765374
5721,0.057953612679903295
5722,0.057947817318635304
5723,0.05794202253690344
5724,0.05793622833464975
5725,0.05793043471181629
5726,0.05792464166834511
5727,0.05791884920417827
5728,0.05791305731925785
5729,0.05790726601352593
5730,0.057901475286924575
5731,0.057895685139395886
5732,0.05788989557088195
5733,0.05788410658132486
5734,0.05787831817066673
5735,0.05787253033884966
5736,0.057866743085815776
5737,0.057860956411507194
5738,0.057855170315866046
5739,0.05784938479883446
5740,0.057843599860354575
5741,0.05783781550036854
5742,0.057832031718818504
5743,0.05782624851564662
5744,0.05782046589079506
5745,0.05781468384420598
5746,0.057808902375821564
5747,0.05780312148558398
5748,0.05779734117343542
5749,0.05779156143931808
5750,0.05778578228317415
5751,0.057780003704945834
5752,0.05777422570457534
5753,0.057768448282004885
5754,0.057762671437176685
5755,0.05775689517003297
5756,0.057751119480515964
5757,0.057745344368567916
5758,0.05773956983413106
5759,0.05773379587714765
5760,0.057728022497559935
5761,0.05772224969531018
5762,0.05771647747034065
5763,0.05771070582259362
5764,0.05770493475201136
5765,0.05769916425853616
5766,0.05769339434211031
5767,0.057687625002676095
5768,0.05768185624017583
5769,0.05767608805455181
5770,0.057670320445746354
5771,0.05766455341370178
5772,0.057658786958360415
5773,0.05765302107966458
5774,0.05764725577755661
5775,0.057641491051978855
5776,0.057635726902873656
5777,0.057629963330183366
5778,0.05762420033385035
5779,0.05761843791381697
5780,0.057612676070025584
5781,0.057606914802418585
5782,0.057601154110938343
5783,0.05759539399552725
5784,0.0575896344561277
5785,0.05758387549268209
5786,0.057578117105132824
5787,0.05757235929342231
5788,0.05756660205749297
5789,0.05756084539728722
5790,0.0575550893127475
5791,0.05754933380381622
5792,0.05754357887043584
5793,0.057537824512548796
5794,0.05753207073009754
5795,0.057526317523024534
5796,0.05752056489127223
5797,0.05751481283478311
5798,0.05750906135349963
5799,0.057503310447364286
5800,0.05749756011631955
5801,0.05749181036030791
5802,0.05748606117927188
5803,0.057480312573153954
5804,0.05747456454189664
5805,0.05746881708544245
5806,0.05746307020373391
5807,0.057457323896713534
5808,0.05745157816432386
5809,0.05744583300650743
5810,0.057440088423206775
5811,0.05743434441436446
5812,0.05742860097992302
5813,0.05742285811982503
5814,0.05741711583401305
5815,0.05741137412242965
5816,0.057405632985017406
5817,0.057399892421718904
5818,0.05739415243247673
5819,0.057388413017233485
5820,0.057382674175931764
5821,0.05737693590851417
5822,0.05737119821492332
5823,0.05736546109510183
5824,0.05735972454899232
5825,0.05735398857653742
5826,0.05734825317767976
5827,0.057342518352361996
5828,0.05733678410052676
5829,0.05733105042211671
5830,0.0573253173170745
5831,0.05731958478534279
5832,0.057313852826864256
5833,0.05730812144158157
5834,0.057302390629437414
5835,0.05729666039037447
5836,0.05729093072433543
5837,0.057285201631262994
5838,0.05727947311109987
5839,0.05727374516378876
5840,0.05726801778927238
5841,0.057262290987493455
5842,0.057256564758394704
5843,0.05725083910191887
5844,0.05724511401800868
5845,0.057239389506606876
5846,0.05723366556765622
5847,0.05722794220109945
5848,0.05722221940687935
5849,0.05721649718493866
5850,0.057210775535220165
5851,0.057205054457666646
5852,0.05719933395222088
5853,0.05719361401882565
5854,0.05718789465742377
5855,0.05718217586795803
5856,0.05717645765037123
5857,0.057170740004606195
5858,0.057165022930605734
5859,0.05715930642831268
5860,0.05715359049766985
5861,0.05714787513862008
5862,0.05714216035110622
5863,0.05713644613507111
5864,0.0571307324904576
5865,0.05712501941720856
5866,0.057119306915266836
5867,0.05711359498457531
5868,0.05710788362507685
5869,0.05710217283671434
5870,0.057096462619430674
5871,0.057090752973168735
5872,0.05708504389787142
5873,0.05707933539348163
5874,0.05707362745994228
5875,0.05706792009719629
5876,0.05706221330518657
5877,0.05705650708385605
5878,0.05705080143314767
5879,0.05704509635300435
5880,0.05703939184336905
5881,0.05703368790418471
5882,0.057027984535394295
5883,0.05702228173694076
5884,0.05701657950876707
5885,0.05701087785081619
5886,0.05700517676303111
5887,0.056999476245354806
5888,0.056993776297730274
5889,0.0569880769201005
5890,0.05698237811240849
5891,0.05697667987459725
5892,0.056970982206609795
5893,0.056965285108389135
5894,0.0569595885798783
5895,0.05695389262102031
5896,0.05694819723175821
5897,0.05694250241203504
5898,0.056936808161793834
5899,0.05693111448097766
5900,0.056925421369529564
5901,0.05691972882739261
5902,0.05691403685450987
5903,0.05690834545082442
5904,0.05690265461627934
5905,0.05689696435081771
5906,0.05689127465438263
5907,0.05688558552691719
5908,0.0568798969683645
5909,0.05687420897866766
5910,0.056868521557769794
5911,0.05686283470561402
5912,0.05685714842214346
5913,0.05685146270730125
5914,0.05684577756103052
5915,0.056840092983274415
5916,0.05683440897397609
5917,0.056828725533078696
5918,0.05682304266052539
5919,0.05681736035625934
5920,0.05681167862022371
5921,0.05680599745236169
5922,0.05680031685261645
5923,0.056794636820931194
5924,0.0567889573572491
5925,0.056783278461513376
5926,0.05677760013366723
5927,0.05677192237365386
5928,0.05676624518141649
5929,0.05676056855689835
5930,0.05675489250004266
5931,0.056749217010792656
5932,0.056743542089091575
5933,0.056737867734882666
5934,0.05673219394810918
5935,0.05672652072871437
5936,0.056720848076641496
5937,0.05671517599183383
5938,0.056709504474234645
5939,0.056703833523787224
5940,0.05669816314043485
5941,0.0566924933241208
5942,0.056686824074788394
5943,0.056681155392380916
5944,0.05667548727684168
5945,0.056669819728113996
5946,0.056664152746141186
5947,0.05665848633086657
5948,0.05665282048223348
5949,0.05664715520018526
5950,0.05664149048466524
5951,0.05663582633561678
5952,0.056630162752983215
5953,0.05662449973670792
5954,0.056618837286734246
5955,0.056613175403005575
5956,0.05660751408546528
5957,0.056601853334056734
5958,0.05659619314872333
5959,0.05659053352940846
5960,0.05658487447605552
5961,0.05657921598860792
5962,0.05657355806700906
5963,0.05656790071120236
5964,0.05656224392113124
5965,0.05655658769673912
5966,0.05655093203796945
5967,0.05654527694476565
5968,0.056539622417071174
5969,0.05653396845482947
5970,0.05652831505798399
5971,0.05652266222647819
5972,0.05651700996025554
5973,0.056511358259259514
5974,0.05650570712343359
5975,0.05650005655272125
5976,0.05649440654706598
5977,0.056488757106411276
5978,0.056483108230700636
5979,0.056477459919877564
5980,0.056471812173885576
5981,0.05646616499266819
5982,0.056460518376168924
5983,0.05645487232433131
5984,0.056449226837098875
5985,0.05644358191441517
5986,0.05643793755622373
5987,0.056432293762468104
5988,0.05642665053309186
5989,0.056421007868038546
5990,0.05641536576725174
5991,0.05640972423067502
5992,0.056404083258251955
5993,0.05639844284992613
5994,0.05639280300564114
5995,0.056387163725340576
5996,0.05638152500896804
5997,0.05637588685646715
5998,0.0563702492677815
5999,0.056364612242854724
6000,0.05635897578163044
6001,0.05635333988405228
6002,0.056347704550063875
6003,0.05634206977960887
6004,0.05633643557263091
6005,0.05633080192907365
6006,0.056325168848880745
6007,0.05631953633199586
6008,0.05631390437836266
6009,0.056308272987924825
6010,0.05630264216062603
6011,0.05629701189640997
6012,0.05629138219522033
6013,0.05628575305700081
6014,0.05628012448169511
6015,0.05627449646924694
6016,0.056268869019600015
6017,0.05626324213269806
6018,0.05625761580848479
6019,0.05625199004690394
6020,0.05624636484789925
6021,0.05624074021141446
6022,0.05623511613739332
6023,0.05622949262577958
6024,0.056223869676517005
6025,0.056218247289549356
6026,0.0562126254648204
6027,0.05620700420227392
6028,0.05620138350185369
6029,0.05619576336350351
6030,0.056190143787167156
6031,0.05618452477278844
6032,0.05617890632031116
6033,0.05617328842967913
6034,0.05616767110083616
6035,0.05616205433372608
6036,0.056156438128292706
6037,0.056150822484479876
6038,0.05614520740223143
6039,0.05613959288149121
6040,0.05613397892220306
6041,0.05612836552431084
6042,0.056122752687758404
6043,0.05611714041248963
6044,0.05611152869844838
6045,0.05610591754557854
6046,0.05610030695382398
6047,0.0560946969231286
6048,0.05608908745343629
6049,0.05608347854469095
6050,0.05607787019683648
6051,0.056072262409816796
6052,0.056066655183575814
6053,0.05606104851805746
6054,0.056055442413205654
6055,0.05604983686896434
6056,0.05604423188527744
6057,0.056038627462088916
6058,0.05603302359934271
6059,0.05602742029698277
6060,0.05602181755495308
6061,0.056016215373197585
6062,0.05601061375166026
6063,0.0560050126902851
6064,0.05599941218901607
6065,0.05599381224779717
6066,0.05598821286657239
6067,0.055982614045285733
6068,0.05597701578388121
6069,0.05597141808230282
6070,0.05596582094049459
6071,0.05596022435840054
6072,0.0559546283359647
6073,0.055949032873131105
6074,0.055943437969843794
6075,0.05593784362604681
6076,0.05593224984168421
6077,0.05592665661670004
6078,0.05592106395103837
6079,0.05591547184464327
6080,0.05590988029745881
6081,0.05590428930942906
6082,0.05589869888049812
6083,0.05589310901061007
6084,0.05588751969970901
6085,0.055881930947739036
6086,0.055876342754644266
6087,0.0558707551203688
6088,0.055865168044856764
6089,0.05585958152805228
6090,0.05585399556989948
6091,0.05584841017034249
6092,0.055842825329325455
6093,0.055837241046792524
6094,0.05583165732268785
6095,0.05582607415695558
6096,0.05582049154953988
6097,0.055814909500384924
6098,0.05580932800943489
6099,0.05580374707663394
6100,0.05579816670192628
6101,0.05579258688525608
6102,0.055787007626567554
6103,0.0557814289258049
6104,0.05577585078291232
6105,0.05577027319783403
6106,0.055764696170514244
6107,0.05575911970089719
6108,0.0557535437889271
6109,0.055747968434548205
6110,0.05574239363770475
6111,0.05573681939834098
6112,0.055731245716401145
6113,0.055725672591829506
6114,0.055720100024570327
6115,0.05571452801456787
6116,0.05570895656176641
6117,0.05570338566611023
6118,0.05569781532754362
6119,0.05569224554601087
6120,0.05568667632145627
6121,0.05568110765382412
6122,0.05567553954305874
6123,0.055669971989104436
6124,0.055664404991905524
6125,0.05565883855140633
6126,0.05565327266755119
6127,0.05564770734028444
6128,0.05564214256955041
6129,0.05563657835529346
6130,0.05563101469745793
6131,0.05562545159598819
6132,0.05561988905082859
6133,0.055614327061923506
6134,0.055608765629217315
6135,0.055603204752654393
6136,0.05559764443217913
6137,0.05559208466773591
6138,0.055586525459269134
6139,0.055580966806723205
6140,0.05557540871004253
6141,0.05556985116917153
6142,0.05556429418405461
6143,0.055558737754636205
6144,0.05555318188086074
6145,0.055547626562672654
6146,0.055542071800016385
6147,0.055536517592836385
6148,0.0555309639410771
6149,0.055525410844682994
6150,0.05551985830359853
6151,0.055514306317768165
6152,0.05550875488713639
6153,0.055503204011647676
6154,0.05549765369124651
6155,0.05549210392587739
6156,0.055486554715484804
6157,0.05548100606001326
6158,0.055475457959407254
6159,0.055469910413611316
6160,0.055464363422569954
6161,0.0554588169862277
6162,0.05545327110452908
6163,0.055447725777418626
6164,0.055442181004840885
6165,0.0554366367867404
6166,0.05543109312306173
6167,0.05542555001374942
6168,0.05542000745874805
6169,0.055414465458002174
6170,0.055408924011456376
6171,0.05540338311905523
6172,0.05539784278074333
6173,0.055392302996465255
6174,0.05538676376616561
6175,0.055381225089788995
6176,0.05537568696728001
6177,0.055370149398583285
6178,0.05536461238364343
6179,0.05535907592240507
6180,0.05535354001481283
6181,0.05534800466081135
6182,0.055342469860345266
6183,0.05533693561335923
6184,0.05533140191979789
6185,0.055325868779605915
6186,0.055320336192727956
6187,0.05531480415910869
6188,0.055309272678692775
6189,0.055303741751424905
6190,0.055298211377249766
6191,0.05529268155611204
6192,0.05528715228795643
6193,0.05528162357272763
6194,0.05527609541037036
6195,0.055270567800829326
6196,0.05526504074404925
6197,0.05525951423997484
6198,0.05525398828855085
6199,0.055248462889721996
6200,0.055242938043433026
6201,0.055237413749628685
6202,0.05523189000825372
6203,0.0552263668192529
6204,0.05522084418257098
6205,0.05521532209815272
6206,0.05520980056594291
6207,0.055204279585886314
6208,0.055198759157927726
6209,0.05519323928201193
6210,0.055187719958083734
6211,0.05518220118608792
6212,0.055176682965969316
6213,0.05517116529767272
6214,0.05516564818114295
6215,0.05516013161632484
6216,0.05515461560316321
6217,0.055149100141602896
6218,0.055143585231588736
6219,0.055138070873065576
6220,0.05513255706597827
6221,0.05512704381027167
6222,0.055121531105890645
6223,0.05511601895278006
6224,0.05511050735088478
6225,0.05510499630014969
6226,0.05509948580051968
6227,0.05509397585193963
6228,0.05508846645435444
6229,0.055082957607709
6230,0.05507744931194823
6231,0.05507194156701704
6232,0.05506643437286034
6233,0.05506092772942305
6234,0.05505542163665011
6235,0.055049916094486444
6236,0.05504441110287699
6237,0.05503890666176671
6238,0.05503340277110053
6239,0.055027899430823424
6240,0.05502239664088034
6241,0.05501689440121626
6242,0.05501139271177614
6243,0.05500589157250496
6244,0.05500039098334771
6245,0.05499489094424938
6246,0.054989391455154954
6247,0.054983892516009436
6248,0.05497839412675783
6249,0.054972896287345155
6250,0.054967398997716424
6251,0.05496190225781665
6252,0.05495640606759087
6253,0.05495091042698411
6254,0.05494541533594142
6255,0.05493992079440783
6256,0.054934426802328386
6257,0.05492893335964815
6258,0.05492344046631219
6259,0.05491794812226556
6260,0.054912456327453334
6261,0.05490696508182059
6262,0.054901474385312406
6263,0.054895984237873875
6264,0.05489049463945009
6265,0.054885005589986144
6266,0.05487951708942715
6267,0.05487402913771821
6268,0.05486854173480444
6269,0.05486305488063096
6270,0.054857568575142894
6271,0.05485208281828538
6272,0.05484659761000355
6273,0.05484111295024255
6274,0.05483562883894753
6275,0.054830145276063634
6276,0.054824662261536025
6277,0.05481917979530987
6278,0.05481369787733034
6279,0.05480821650754261
6280,0.054802735685891855
6281,0.05479725541232327
6282,0.054791775686782035
6283,0.05478629650921336
6284,0.05478081787956244
6285,0.054775339797774485
6286,0.05476986226379471
6287,0.054764385277568335
6288,0.05475890883904058
6289,0.054753432948156676
6290,0.05474795760486186
6291,0.05474248280910138
6292,0.05473700856082047
6293,0.05473153485996439
6294,0.054726061706478396
6295,0.05472058910030775
6296,0.05471511704139772
6297,0.05470964552969358
6298,0.054704174565140616
6299,0.0546987041476841
6300,0.05469323427726933
6301,0.05468776495384161
6302,0.054682296177346226
6303,0.05467682794772849
6304,0.054671360264933716
6305,0.054665893128907225
6306,0.05466042653959433
6307,0.05465496049694037
6308,0.05464949500089068
6309,0.054644030051390596
6310,0.054638565648385456
6311,0.05463310179182062
6312,0.05462763848164144
6313,0.05462217571779328
6314,0.0546167135002215
6315,0.05461125182887148
6316,0.054605790703688595
6317,0.05460033012461823
6318,0.05459487009160577
6319,0.05458941060459661
6320,0.05458395166353615
6321,0.0545784932683698
6322,0.05457303541904296
6323,0.05456757811550106
6324,0.05456212135768951
6325,0.05455666514555374
6326,0.05455120947903919
6327,0.05454575435809128
6328,0.054540299782655476
6329,0.05453484575267721
6330,0.054529392268101946
6331,0.054523939328875136
6332,0.05451848693494225
6333,0.05451303508624875
6334,0.05450758378274013
6335,0.054502133024361854
6336,0.05449668281105942
6337,0.05449123314277831
6338,0.05448578401946403
6339,0.05448033544106209
6340,0.054474887407517984
6341,0.054469439918777236
6342,0.05446399297478536
6343,0.05445854657548788
6344,0.05445310072083034
6345,0.05444765541075825
6346,0.054442210645217176
6347,0.054436766424152655
6348,0.05443132274751024
6349,0.05442587961523549
6350,0.05442043702727397
6351,0.05441499498357125
6352,0.05440955348407289
6353,0.054404112528724485
6354,0.05439867211747161
6355,0.05439323225025986
6356,0.054387792927034835
6357,0.05438235414774213
6358,0.05437691591232736
6359,0.054371478220736125
6360,0.054366041072914054
6361,0.054360604468806764
6362,0.05435516840835988
6363,0.05434973289151905
6364,0.0543442979182299
6365,0.054338863488438076
6366,0.054333429602089235
6367,0.05432799625912903
6368,0.05432256345950311
6369,0.05431713120315716
6370,0.05431169949003685
6371,0.05430626832008784
6372,0.05430083769325583
6373,0.05429540760948651
6374,0.054289978068725556
6375,0.05428454907091868
6376,0.05427912061601159
6377,0.05427369270394999
6378,0.05426826533467959
6379,0.05426283850814612
6380,0.05425741222429531
6381,0.05425198648307288
6382,0.05424656128442457
6383,0.05424113662829613
6384,0.05423571251463331
6385,0.054230288943381846
6386,0.05422486591448751
6387,0.054219443427896065
6388,0.054214021483553275
6389,0.05420860008140492
6390,0.05420317922139678
6391,0.05419775890347464
6392,0.054192339127584296
6393,0.05418691989367154
6394,0.05418150120168217
6395,0.054176083051562005
6396,0.05417066544325685
6397,0.05416524837671252
6398,0.054159831851874854
6399,0.054154415868689666
6400,0.0541490004271028
6401,0.05414358552706009
6402,0.05413817116850739
6403,0.05413275735139054
6404,0.0541273440756554
6405,0.054121931341247834
6406,0.05411651914811371
6407,0.0541111074961989
6408,0.05410569638544928
6409,0.054100285815810736
6410,0.05409487578722916
6411,0.05408946629965043
6412,0.054084057353020465
6413,0.05407864894728516
6414,0.05407324108239043
6415,0.05406783375828219
6416,0.05406242697490636
6417,0.054057020732208874
6418,0.054051615030135655
6419,0.05404620986863264
6420,0.05404080524764578
6421,0.05403540116712102
6422,0.05402999762700431
6423,0.054024594627241615
6424,0.05401919216777889
6425,0.054013790248562114
6426,0.05400838886953726
6427,0.054002988030650304
6428,0.05399758773184724
6429,0.053992187973074056
6430,0.053986788754276746
6431,0.05398139007540132
6432,0.05397599193639378
6433,0.053970594337200146
6434,0.05396519727776643
6435,0.05395980075803865
6436,0.053954404777962844
6437,0.053949009337485046
6438,0.053943614436551296
6439,0.053938220075107644
6440,0.053932826253100134
6441,0.05392743297047482
6442,0.053922040227177774
6443,0.05391664802315506
6444,0.05391125635835274
6445,0.053905865232716905
6446,0.05390047464619364
6447,0.05389508459872902
6448,0.05388969509026915
6449,0.053884306120760124
6450,0.05387891769014805
6451,0.05387352979837903
6452,0.0538681424453992
6453,0.05386275563115466
6454,0.053857369355591544
6455,0.05385198361865599
6456,0.05384659842029412
6457,0.053841213760452096
6458,0.05383582963907605
6459,0.05383044605611215
6460,0.05382506301150654
6461,0.053819680505205386
6462,0.053814298537154866
6463,0.05380891710730115
6464,0.05380353621559042
6465,0.05379815586196886
6466,0.05379277604638266
6467,0.05378739676877802
6468,0.053782018029101146
6469,0.05377663982729824
6470,0.05377126216331551
6471,0.05376588503709918
6472,0.053760508448595465
6473,0.05375513239775061
6474,0.053749756884510835
6475,0.053744381908822386
6476,0.053739007470631504
6477,0.05373363356988444
6478,0.053728260206527455
6479,0.053722887380506804
6480,0.05371751509176875
6481,0.053712143340259574
6482,0.05370677212592555
6483,0.05370140144871296
6484,0.053696031308568086
6485,0.05369066170543723
6486,0.053685292639266684
6487,0.05367992411000276
6488,0.05367455611759176
6489,0.053669188661980005
6490,0.05366382174311381
6491,0.053658455360939494
6492,0.0536530895154034
6493,0.05364772420645186
6494,0.05364235943403122
6495,0.05363699519808782
6496,0.053631631498568005
6497,0.05362626833541815
6498,0.05362090570858461
6499,0.05361554361801375
6500,0.05361018206365195
6501,0.05360482104544559
6502,0.05359946056334104
6503,0.05359410061728471
6504,0.05358874120722298
6505,0.05358338233310225
6506,0.05357802399486895
6507,0.05357266619246946
6508,0.05356730892585022
6509,0.05356195219495763
6510,0.05355659599973813
6511,0.05355124034013816
6512,0.05354588521610415
6513,0.05354053062758254
6514,0.05353517657451978
6515,0.05352982305686233
6516,0.05352447007455664
6517,0.05351911762754919
6518,0.053513765715786435
6519,0.053508414339214855
6520,0.05350306349778093
6521,0.05349771319143115
6522,0.05349236342011201
6523,0.05348701418377
6524,0.05348166548235162
6525,0.053476317315803386
6526,0.053470969684071806
6527,0.0534656225871034
6528,0.05346027602484469
6529,0.053454929997242204
6530,0.05344958450424248
6531,0.05344423954579206
6532,0.053438895121837485
6533,0.0534335512323253
6534,0.053428207877202066
6535,0.053422865056414345
6536,0.0534175227699087
6537,0.05341218101763171
6538,0.05340683979952995
6539,0.05340149911554999
6540,0.053396158965638436
6541,0.05339081934974187
6542,0.0533854802678069
6543,0.05338014171978012
6544,0.05337480370560815
6545,0.05336946622523759
6546,0.053364129278615065
6547,0.053358792865687205
6548,0.053353456986400635
6549,0.053348121640702
6550,0.05334278682853793
6551,0.05333745254985508
6552,0.05333211880460009
6553,0.05332678559271963
6554,0.053321452914160364
6555,0.05331612076886895
6556,0.05331078915679206
6557,0.053305458077876386
6558,0.0533001275320686
6559,0.053294797519315394
6560,0.05328946803956346
6561,0.05328413909275951
6562,0.053278810678850236
6563,0.05327348279778235
6564,0.05326815544950257
6565,0.05326282863395762
6566,0.05325750235109423
6567,0.05325217660085912
6568,0.05324685138319903
6569,0.05324152669806071
6570,0.0532362025453909
6571,0.053230878925136366
6572,0.05322555583724385
6573,0.053220233281660125
6574,0.05321491125833196
6575,0.05320958976720613
6576,0.053204268808229406
6577,0.05319894838134858
6578,0.05319362848651045
6579,0.0531883091236618
6580,0.053182990292749435
6581,0.05317767199372016
6582,0.053172354226520786
6583,0.053167036991098135
6584,0.053161720287399024
6585,0.05315640411537029
6586,0.05315108847495875
6587,0.05314577336611126
6588,0.05314045878877465
6589,0.053135144742895775
6590,0.053129831228421485
6591,0.053124518245298645
6592,0.053119205793474115
6593,0.053113893872894766
6594,0.05310858248350748
6595,0.05310327162525913
6596,0.0530979612980966
6597,0.05309265150196679
6598,0.0530873422368166
6599,0.05308203350259291
6600,0.05307672529924266
6601,0.05307141762671273
6602,0.05306611048495006
6603,0.053060803873901566
6604,0.05305549779351418
6605,0.05305019224373483
6606,0.05304488722451045
6607,0.053039582735788
6608,0.053034278777514425
6609,0.05302897534963667
6610,0.05302367245210171
6611,0.0530183700848565
6612,0.053013068247848016
6613,0.05300776694102323
6614,0.053002466164329125
6615,0.05299716591771269
6616,0.05299186620112092
6617,0.05298656701450081
6618,0.05298126835779936
6619,0.05297597023096358
6620,0.05297067263394048
6621,0.05296537556667709
6622,0.05296007902912042
6623,0.05295478302121751
6624,0.05294948754291539
6625,0.052944192594161096
6626,0.05293889817490168
6627,0.052933604285084195
6628,0.052928310924655685
6629,0.05292301809356322
6630,0.05291772579175387
6631,0.0529124340191747
6632,0.052907142775772784
6633,0.052901852061495204
6634,0.05289656187628906
6635,0.052891272220101426
6636,0.05288598309287942
6637,0.05288069449457013
6638,0.05287540642512067
6639,0.05287011888447816
6640,0.05286483187258971
6641,0.05285954538940245
6642,0.05285425943486351
6643,0.052848974008920024
6644,0.05284368911151913
6645,0.05283840474260798
6646,0.05283312090213372
6647,0.05282783759004351
6648,0.052822554806284505
6649,0.05281727255080388
6650,0.0528119908235488
6651,0.052806709624466444
6652,0.052801428953503995
6653,0.052796148810608644
6654,0.052790869195727584
6655,0.05278559010880801
6656,0.05278031154979713
6657,0.05277503351864215
6658,0.052769756015290284
6659,0.052764479039688755
6660,0.052759202591784786
6661,0.052753926671525606
6662,0.05274865127885845
6663,0.052743376413730565
6664,0.05273810207608919
6665,0.05273282826588158
6666,0.052727554983054994
6667,0.05272228222755669
6668,0.05271700999933394
6669,0.052711738298334004
6670,0.05270646712450417
6671,0.05270119647779172
6672,0.05269592635814394
6673,0.05269065676550813
6674,0.05268538769983158
6675,0.0526801191610616
6676,0.052674851149145496
6677,0.05266958366403058
6678,0.052664316705664176
6679,0.05265905027399361
6680,0.052653784368966214
6681,0.05264851899052932
6682,0.05264325413863027
6683,0.05263798981321641
6684,0.05263272601423508
6685,0.05262746274163366
6686,0.0526221999953595
6687,0.05261693777535996
6688,0.052611676081582424
6689,0.05260641491397427
6690,0.052601154272482874
6691,0.05259589415705562
